tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
19,0.8338217509723752,25014.652529171257,5.880367786821763,15.0,3.652239681616791,0,0,9.422796878383739
20,0.8354576141839701,25063.728425519104,5.903053468515266,15.0,3.73008968393984,0,0,9.422796878383739
21,0.8370853051043902,25112.559153131704,5.926782126143398,15.0,3.811518846017957,0,0,9.422796878383739
22,0.8387044379007355,25161.133137022065,5.9515467283927945,15.0,3.8965030386330355,0,0,9.422796878383739
23,0.8403146292760634,25209.4388782819,5.9773399369773506,15.0,3.9850170791346935,0,0,9.422796878383739
24,0.8419154985829671,25257.464957489014,6.004154108812694,15.0,4.077034738902437,0,0,9.422796878383739
25,0.84350666793637,25305.200038091098,6.031981298281016,15.0,4.17252875111778,0,0,9.422796878383739
26,0.8450877623255006,25352.63286976502,6.060813259585515,15.0,4.271470818843968,0,0,9.422796878383739
27,0.8466584097250178,25399.752291750534,6.0906414491938135,15.0,4.3738316234109895,0,0,9.422796878383739
28,0.8482182412052477,25446.547236157432,6.121457028369586,15.0,4.479580833103329,0,0,9.422796878383739
29,0.8497668910415077,25493.00673124523,6.153250865791666,15.0,4.588687112147895,0,0,9.422796878383739
30,0.851303996822477,25539.11990467431,6.186013540259859,15.0,4.7011181299995,0,0,9.422796878383739
31,0.8528291995575878,25584.875986727635,6.219735343486644,15.0,4.816840570921099,0,0,9.422796878383739
32,0.8543421437834019,25630.264313502055,6.254406282973947,15.0,4.935820143855946,0,0,9.422796878383739
33,0.8558424776689413,25675.274330068238,6.290016084974141,15.0,5.058021592588798,0,0,9.422796878383739
34,0.8573298531199445,25719.895593598336,6.326554197534369,15.0,5.183408706193067,0,0,9.422796878383739
35,0.8588039258820139,25764.117776460418,6.364009793623322,15.0,5.311944329760914,0,0,9.422796878383739
36,0.8602643556426254,25807.93066927876,6.402371774339523,15.0,5.443590375413058,0,0,9.422796878383739
37,0.8617108061319708,25851.324183959125,6.441628772200163,15.0,5.578307833585013,0,0,9.422796878383739
38,0.8631429452226017,25894.28835667805,6.481769154509544,15.0,5.716056784586485,0,0,9.422796878383739
39,0.8645604450278459,25936.81335083538,6.522781026806085,15.0,5.8567964104304195,0,0,9.422796878383739
40,0.8659629819989676,25978.88945996903,6.564652236386915,15.0,6.000485006928274,0,0,9.422796878383739
41,0.8673502370210415,26020.507110631246,6.607370375908984,15.0,6.147079996047854,0,0,9.422796878383739
42,0.8687218955075138,26061.656865225414,6.650922787065616,15.0,6.296537938530101,0,0,9.422796878383739
43,0.8700776474934204,26102.329424802614,6.695296564337447,15.0,6.448814546761091,0,0,9.422796878383739
44,0.8714171877272372,26142.515631817118,6.740478558816609,15.0,6.6038646978954105,0,0,9.422796878383739
45,0.8727402157613317,26182.20647283995,6.786455382103029,15.0,6.761642447227015,0,0,9.422796878383739
46,0.8740464360409924,26221.393081229773,6.833213410271707,15.0,6.922101041803665,0,0,9.422796878383739
47,0.8753355579920087,26260.06673976026,6.880738787909774,15.0,7.085192934280798,0,0,9.422796878383739
48,0.8766072961067733,26298.2188832032,6.929017432222155,15.0,7.250869797010867,0,0,9.422796878383739
49,0.8778613700288852,26335.841100866557,6.978035037204604,15.0,7.419082536363842,0,0,9.422796878383739
50,0.8790975046362245,26372.925139086736,7.027777077882874,15.0,7.589781307274727,0,0,9.422796878383739
51,0.8803154301224777,26409.46290367433,7.078228814616793,15.0,7.762915528013718,0,0,9.422796878383739
52,0.8815148820770868,26445.446462312604,7.129375297467931,15.0,7.938433895174672,0,0,9.422796878383739
53,0.8826956015635997,26480.86804690799,7.1812013706295845,15.0,8.116284398877394,0,0,9.422796878383739
54,0.8838573351963993,26515.72005589198,7.233691676917779,15.0,8.296414338179321,0,0,9.422796878383739
55,0.8849998352157863,26549.99505647359,7.286830662321929,15.0,8.478770336691904,0,0,9.422796878383739
56,0.8861228595613964,26583.685786841892,7.340602580613822,15.0,8.663298358397224,0,0,9.422796878383739
57,0.8872261719439275,26616.785158317824,7.394991498013579,15.0,8.849943723660008,0,0,9.422796878383739
58,0.8883095419151579,26649.286257454736,7.449981297911164,15.0,9.038651125430391,0,0,9.422796878383739
59,0.8893727449362326,26681.18234808698,7.50555568564209,15.0,9.229364645632593,0,0,9.422796878383739
60,0.8904155624441992,26712.466873325975,7.56169819331588,15.0,9.42202777173464,0,0,9.422796878383739
61,0.8914377819167728,26743.133457503183,7.618392184695853,15.0,9.616583413494254,0,0,9.422796878383739
62,0.8924391969353108,26773.175908059326,7.675620860128809,15.0,9.812973919875933,0,0,9.422796878383739
63,0.8934196072459796,26802.588217379387,7.733367261523123,15.0,10.011141096134178,0,0,9.422796878383739
64,0.8943788188190934,26831.364564572803,7.791614277373788,15.0,10.211026221057868,0,0,9.422796878383739
65,0.8953166439066104,26859.49931719831,7.8503446478329355,15.0,10.412570064370614,0,0,9.422796878383739
66,0.8962329010977654,26886.987032932964,7.909540969824295,15.0,10.615712904281967,0,0,9.422796878383739
67,0.8971274153728274,26913.82246118482,7.9691857022000985,15.0,10.820394545184282,0,0,9.422796878383739
68,0.8980000181549593,26940.00054464878,8.029261170938902,15.0,11.026554335489969,0,0,9.422796878383739
69,0.8988505473601734,26965.516420805205,8.089749574382786,15.0,11.234131185603863,0,0,9.422796878383739
70,0.8996788474453589,26990.365423360767,8.150632988512363,15.0,11.443063586025406,0,0,9.422796878383739
71,0.9004847694543726,27014.54308363118,8.211893372258054,15.0,11.65328962557522,0,0,9.422796878383739
72,0.9012681710621787,27038.04513186536,8.273512572846046,15.0,11.864747009740734,0,0,9.422796878383739
73,0.9020289166170221,27060.867498510663,8.335472331177359,15.0,12.077373079135402,0,0,9.422796878383739
74,0.9027668771806252,27083.006315418756,8.397754287238392,15.0,12.29110482806601,0,0,9.422796878383739
75,0.903481930566395,27104.45791699185,8.460339985541415,15.0,12.505878923202642,0,0,9.422796878383739
76,0.9041739613756298,27125.218841268892,8.523210880593306,15.0,12.721631722345709,0,0,9.422796878383739
77,0.9048428610317139,27145.285830951416,8.586348342391,15.0,12.938299293284492,0,0,9.422796878383739
78,0.9054885278122919,27164.655834368757,8.649733661941946,15.0,13.155817432741658,0,0,9.422796878383739
79,0.9061108668794104,27183.326006382315,8.713348056807993,15.0,13.374121685398059,0,0,9.422796878383739
80,0.9067097903076214,27201.293709228645,8.777172676671034,15.0,13.593147362992235,0,0,9.422796878383739
81,0.9072852171100358,27218.556513301075,8.841188608918753,15.0,13.812829563488961,0,0,9.422796878383739
82,0.9078370732623218,27235.112197869654,8.905376884248849,15.0,14.033103190311095,0,0,9.422796878383739
83,0.90836529172464,27250.9587517392,8.969718482290045,15.0,14.25390297162912,0,0,9.422796878383739
84,0.9088698124615086,27266.094373845255,9.034194337238237,15.0,14.475163479702578,0,0,9.422796878383739
85,0.9093505824595932,27280.517473787797,9.0987853435061,15.0,14.696819150267736,0,0,9.422796878383739
86,0.9098075557434162,27294.226672302488,9.163472361384487,15.0,14.918804301965682,0,0,9.422796878383739
87,0.91024069338898,27307.2208016694,9.228236222713944,15.0,15.141053155805139,0,0,9.422796878383739
88,0.9106499635353006,27319.498906059016,9.29305773656464,15.0,15.363499854654187,0,0,9.422796878383739
89,0.9110353413938495,27331.060241815485,9.357917694923055,15.0,15.586078482755173,0,0,9.422796878383739
90,0.9113968092558987,27341.90427767696,9.422796878383739,15.0,15.808723085256936,0,0,9.422796878383739
91,0.9117343564977679,27352.030694933037,9.487676061844422,15.0,16.031367687758706,0,0,9.422796878383739
92,0.9120479795839731,27361.439387519193,9.552536020202837,15.0,16.253946315859686,0,0,9.422796878383739
93,0.9123376820682737,27370.13046204821,9.617357534053532,15.0,16.476393014708734,0,0,9.422796878383739
94,0.91260347459262,27378.1042377786,9.682121395382987,15.0,16.698641868548194,0,0,9.422796878383739
95,0.9128453748839992,27385.361246519977,9.746808413261377,15.0,16.92062702024614,0,0,9.422796878383739
96,0.913063407749183,27391.90223247549,9.81139941952924,15.0,17.1422826908113,0,0,9.422796878383739
97,0.9132576050673764,27397.728152021293,9.875875274477432,15.0,17.363543198884756,0,0,9.422796878383739
98,0.9134280057807713,27402.84017342314,9.940216872518628,15.0,17.58434298020278,0,0,9.422796878383739
99,0.9135746558830076,27407.239676490226,10.004405147848725,15.0,17.80461660702492,0,0,9.422796878383739
100,0.913697608405543,27410.92825216629,10.068421080096442,15.0,18.02429880752164,0,0,9.422796878383739
101,0.9137969234019406,27413.90770205822,10.132245699959483,15.0,18.24332448511582,0,0,9.422796878383739
102,0.9138726679300718,27416.180037902155,10.19586009482553,15.0,18.461628737772216,0,0,9.422796878383739
103,0.913924916032247,27417.74748096741,10.259245414376478,15.0,18.679146877229382,0,0,9.422796878383739
104,0.9139537487132743,27418.61246139823,10.32238287617417,15.0,18.895814448168167,0,0,9.422796878383739
105,0.9139592539164566,27418.7776174937,10.385253771226061,15.0,19.111567247311232,0,0,9.422796878383739
106,0.9139415264975319,27418.24579492596,10.447839469529084,15.0,19.32634134244787,0,0,9.422796878383739
107,0.9139006681965656,27417.020045896967,10.510121425590118,15.0,19.540073091378474,0,0,9.422796878383739
108,0.9138367876078024,27415.103628234072,10.57208118392143,15.0,19.75269916077314,0,0,9.422796878383739
109,0.913750000147488,27412.50000442464,10.633700384509423,15.0,19.96415654493866,0,0,9.422796878383739
110,0.9136404280196686,27409.21284059006,10.694960768255113,15.0,20.17438258448847,0,0,9.422796878383739
111,0.9135082001799789,27405.246005399367,10.75584418238469,15.0,20.38331498491001,0,0,9.422796878383739
112,0.9133534522974301,27400.603568922903,10.816332585828574,15.0,20.59089183502391,0,0,9.422796878383739
113,0.913176326714208,27395.28980142624,10.876408054567378,15.0,20.797051625329594,0,0,9.422796878383739
114,0.912976972403494,27389.30917210482,10.936052786943181,15.0,21.00173326623191,0,0,9.422796878383739
115,0.9127555449253214,27382.66634775964,10.99524910893454,15.0,21.204876106143264,0,0,9.422796878383739
116,0.9125122063804794,27375.36619141438,11.05397947939369,15.0,21.40641994945601,0,0,9.422796878383739
117,0.912247125362479,27367.41376087437,11.112226495244354,15.0,21.606305074379698,0,0,9.422796878383739
118,0.9119604769075952,27358.814307227854,11.169972896638667,15.0,21.804472250637943,0,0,9.422796878383739
119,0.9116524424430001,27349.573273290003,11.227201572071623,15.0,22.000862757019625,0,0,9.422796878383739
120,0.9113232097330021,27339.69629199006,11.283895563451598,15.0,22.195418398779236,0,0,9.422796878383739
121,0.910972972823407,27329.18918470221,11.340038071125385,15.0,22.388081524881283,0,0,9.422796878383739
122,0.9106019319840184,27318.057959520553,11.395612458856313,15.0,22.578795045083485,0,0,9.422796878383739
123,0.9102102936492933,27306.3088094788,11.450602258753896,15.0,22.767502446853868,0,0,9.422796878383739
124,0.9097982703571711,27293.948110715133,11.504991176153654,15.0,22.954147812116652,0,0,9.422796878383739
125,0.9093660806860939,27280.98242058282,11.558763094445547,15.0,23.13867583382197,0,0,9.422796878383739
126,0.9089139491902374,27267.41847570712,11.611902079849697,15.0,23.321031832334555,0,0,9.422796878383739
127,0.9084421063329697,27253.26318998909,11.664392386137893,15.0,23.501161771636482,0,0,9.422796878383739
128,0.9079507884185616,27238.523652556847,11.716218459299544,15.0,23.679012275339204,0,0,9.422796878383739
129,0.9074402375221627,27223.20712566488,11.767364942150682,15.0,23.85453064250016,0,0,9.422796878383739
130,0.9069107014180712,27207.321042542135,11.817816678884602,15.0,24.02766486323915,0,0,9.422796878383739
131,0.9063624335063113,27190.87300518934,11.867558719562872,15.0,24.198363634150034,0,0,9.422796878383739
132,0.9057956927375466,27173.870782126396,11.916576324545321,15.0,24.36657637350301,0,0,9.422796878383739
133,0.9052107435363463,27156.32230609039,11.964854968857702,15.0,24.53225323623308,0,0,9.422796878383739
134,0.9046078557228319,27138.235671684957,12.01238034649577,15.0,24.695345128710212,0,0,9.422796878383739
135,0.9039873044327222,27119.61913298167,12.059138374664448,15.0,24.85580372328686,0,0,9.422796878383739
136,0.9033493700358058,27100.481101074176,12.105115197950866,15.0,25.013581472618466,0,0,9.422796878383739
137,0.9026943380528606,27080.83014158582,12.150297192430028,15.0,25.16863162375278,0,0,9.422796878383739
138,0.9020224990710485,27060.674972131455,12.19467096970186,15.0,25.320908231983775,0,0,9.422796878383739
139,0.9013341486578077,27040.02445973423,12.238223380858491,15.0,25.470366174466022,0,0,9.422796878383739
140,0.9006295872732701,27018.887618198103,12.28094152038056,15.0,25.616961163585604,0,0,9.422796878383739
141,0.8999091201812282,26997.273605436843,12.322812729961392,15.0,25.760649760083453,0,0,9.422796878383739
142,0.8991730573586786,26975.19172076036,12.363824602257933,15.0,25.901389385927395,0,0,9.422796878383739
143,0.8984217134039698,26952.651402119096,12.403964984567313,15.0,26.03913833692886,0,0,9.422796878383739
144,0.8976554074435796,26929.66222330739,12.443221982427954,15.0,26.173855795100817,0,0,9.422796878383739
145,0.8968744630375508,26906.233891126525,12.481583963144153,15.0,26.30550184075296,0,0,9.422796878383739
146,0.8960792080836135,26882.376242508406,12.519039559233107,15.0,26.43403746432081,0,0,9.422796878383739
147,0.8952699747200222,26858.099241600667,12.555577671793335,15.0,26.55942457792508,0,0,9.422796878383739
148,0.8944470992271355,26833.412976814066,12.591187473793529,15.0,26.68162602665793,0,0,9.422796878383739
149,0.8936109219277698,26808.327657833095,12.625858413280833,15.0,26.800605599592778,0,0,9.422796878383739
150,0.8927617870863536,26782.853612590607,12.659580216507617,15.0,26.916328040514376,0,0,9.422796878383739
151,0.8919000428069146,26757.00128420744,12.69234289097581,15.0,27.028759058365985,0,0,9.422796878383739
152,0.8910260409299295,26730.781227897885,12.724136728397891,15.0,27.137865337410545,0,0,9.422796878383739
153,0.8901401369280654,26704.20410784196,12.754952307573664,15.0,27.243614547102887,0,0,9.422796878383739
154,0.8892426898008459,26677.280694025376,12.784780497181961,15.0,27.345975351669907,0,0,9.422796878383739
155,0.8883340619682718,26650.021859048153,12.81361245848646,15.0,27.4449174193961,0,0,9.422796878383739
156,0.8874146191634283,26622.43857490285,12.841439647954783,15.0,27.54041143161144,0,0,9.422796878383739
157,0.8864847303241103,26594.54190972331,12.868253819790127,15.0,27.632429091379183,0,0,9.422796878383739
158,0.885544767483498,26566.34302450494,12.894047028374683,15.0,27.72094313188084,0,0,9.422796878383739
159,0.8845951056599155,26537.853169797465,12.918811630624079,15.0,27.80592732449592,0,0,9.422796878383739
160,0.8836361227457051,26509.083682371154,12.94254028825221,15.0,27.887356486574035,0,0,9.422796878383739
161,0.8826681993952495,26480.045981857485,12.965225969945715,15.0,27.965206488897085,0,0,9.422796878383739
162,0.8816917189121753,26450.75156736526,12.986861953447507,15.0,28.03945426282924,0,0,9.422796878383739
163,0.8807070671357724,26421.21201407317,13.007441827548732,15.0,28.110077807152674,0,0,9.422796878383739
164,0.8797146323266612,26391.438969799838,13.026959493988548,15.0,28.17705619458704,0,0,9.422796878383739
165,0.8787148050517427,26361.44415155228,13.04540916926116,15.0,28.240369577990617,0,0,9.422796878383739
166,0.8777079780684649,26331.23934205395,13.062785386329606,15.0,28.299999196241494,0,0,9.422796878383739
167,0.8766945462084407,26300.83638625322,13.079082996245766,15.0,28.355927379796867,0,0,9.422796878383739
168,0.8756749062604504,26270.24718781351,13.094297169676084,15.0,28.40813755592892,0,0,9.422796878383739
169,0.8746494568528647,26239.48370558594,13.108423398332626,15.0,28.456614253635685,0,0,9.422796878383739
170,0.8736185983355226,26208.55795006568,13.121457496308974,15.0,28.501343108225406,0,0,9.422796878383739
171,0.8725827326610992,26177.481979832977,13.133395601320593,15.0,28.542310865573143,0,0,9.422796878383739
172,0.871542263265998,26146.267897979942,13.14423417584933,15.0,28.579505386048247,0,0,9.422796878383739
173,0.8704975949508046,26114.927848524138,13.153970008191633,15.0,28.612915648111567,0,0,9.422796878383739
174,0.869449133760335,26083.47401281005,13.162600213410261,15.0,28.64253175158141,0,0,9.422796878383739
175,0.8683972868633161,26051.918605899482,13.170122234189156,15.0,28.668344920567147,0,0,9.422796878383739
176,0.8673424624317329,26020.273872951984,13.17653384159122,15.0,28.690347506069706,0,0,9.422796878383739
177,0.8662850695198778,25988.552085596333,13.181833135718808,15.0,28.70853298824815,0,0,9.422796878383739
178,0.8652255179431396,25956.76553829419,13.186018546276701,15.0,28.722895978351648,0,0,9.422796878383739
179,0.864164218156566,25924.92654469698,13.18908883303742,15.0,28.733432220316242,0,0,9.422796878383739
180,0.8631015811332371,25893.04743399711,13.191043086208738,15.0,28.74013859202605,0,0,9.422796878383739
181,0.8620380182424847,25861.140547274543,13.191880726703264,15.0,28.7430131062384,0,0,9.422796878383739
182,0.860973941127996,25829.218233839878,13.191601506310043,15.0,28.742054911172687,0,0,9.422796878383739
183,0.8599097615858327,25797.29284757498,13.1902055077681,15.0,28.737264290762795,0,0,9.422796878383739
184,0.8588458914424086,25765.37674327226,13.187693144741935,15.0,28.728642664572945,0,0,9.422796878383739
185,0.8577827424324562,25733.482272973688,13.184065161698932,15.0,28.716192587377037,0,0,9.422796878383739
186,0.8567207260770202,25701.621782310605,13.179322633688763,15.0,28.699917748401642,0,0,9.422796878383739
187,0.8556602535615152,25669.807606845457,13.173466966024831,15.0,28.6798229702328,0,0,9.422796878383739
188,0.8546017356138833,25638.0520684165,13.166499893867842,15.0,28.65591420738695,0,0,9.422796878383739
189,0.8535455823828854,25606.36747148656,13.158423481711637,15.0,28.628198544546514,0,0,9.422796878383739
190,0.852492203316566,25574.76609949698,13.149240122771442,15.0,28.596684194460554,0,0,9.422796878383739
191,0.8514420070409249,25543.260211227745,13.138952538274701,15.0,28.561380495511138,0,0,9.422796878383739
192,0.850395401238832,25511.86203716496,13.127563776654725,15.0,28.522297908946165,0,0,9.422796878383739
193,0.8493527925292228,25480.583775876683,13.115077212647375,15.0,28.479448015779525,0,0,9.422796878383739
194,0.8483145863466076,25449.43759039823,13.101496546291049,15.0,28.43284351335933,0,0,9.422796878383739
195,0.8472811868209333,25418.435604628,13.086825801830278,15.0,28.382498211605455,0,0,9.422796878383739
196,0.8462529966578307,25387.58989973492,13.07106932652327,15.0,28.328427028917346,0,0,9.422796878383739
197,0.8452304170192834,25356.912510578502,13.05423178935371,15.0,28.270645987753394,0,0,9.422796878383739
198,0.8442138474047561,25326.415422142683,13.036318179647246,15.0,28.20917220988311,0,0,9.422796878383739
199,0.8432036855328134,25296.110565984403,13.017333805593042,15.0,28.14402391131359,0,0,9.422796878383739
200,0.8422003272232678,25266.00981669803,12.997284292670841,15.0,28.07522039689171,0,0,9.422796878383739
201,0.8412041662798888,25236.124988396663,12.976175581984036,15.0,28.002782054583697,0,0,9.422796878383739
202,0.8402155943737116,25206.46783121135,12.954013928499158,15.0,27.926730349433726,0,0,9.422796878383739
203,0.8392350009269758,25177.050027809273,12.930805899192425,15.0,27.847087817203366,0,0,9.422796878383739
204,0.8382627729977309,25147.883189931927,12.906558371103792,15.0,27.763878057693745,0,0,9.422796878383739
205,0.8372992951651433,25118.9788549543,12.881278529299134,15.0,27.67712572775241,0,0,9.422796878383739
206,0.8363449494155372,25090.348482466114,12.854973864741162,15.0,27.586856533966994,0,0,9.422796878383739
207,0.8354001150292026,25062.00345087608,12.827652172069687,15.0,27.49309722504779,0,0,9.422796878383739
208,0.8344651684680084,25033.955054040252,12.799321547291898,15.0,27.39587558390152,0,0,9.422796878383739
209,0.8335404832638468,25006.214497915404,12.769990385383341,15.0,27.29522041939867,0,0,9.422796878383739
210,0.8326264299079488,24978.79289723846,12.739667377800309,15.0,27.191161557836796,0,0,9.422796878383739
211,0.8317233757410989,24951.701272232967,12.708361509904371,15.0,27.083729834102357,0,0,9.422796878383739
212,0.830831684844785,24924.95054534355,12.67608205829982,15.0,26.972957082533654,0,0,9.422796878383739
213,0.8299517179333122,24898.551537999367,12.642838588084816,15.0,26.85887612748766,0,0,9.422796878383739
214,0.8290838322469165,24872.514967407496,12.608640950017035,15.0,26.741520773613424,0,0,9.422796878383739
215,0.8282283814459057,24846.85144337717,12.573499277594683,15.0,26.62092579583502,0,0,9.422796878383739
216,0.8273857155058627,24821.571465175883,12.537423984053719,15.0,26.49712692904703,0,0,9.422796878383739
217,0.8265561806139404,24796.685418418212,12.500425759282187,15.0,26.370160857525477,0,0,9.422796878383739
218,0.8257401190662785,24772.203571988357,12.462515566652572,15.0,26.240065204057508,0,0,9.422796878383739
219,0.8249378691665744,24748.136074997234,12.42370463977312,15.0,26.106878518792936,0,0,9.422796878383739
220,0.8241497651258356,24724.49295377507,12.384004479159078,15.0,25.97064026782101,0,0,9.422796878383739
221,0.8233761369633467,24701.2841089004,12.34342684882483,15.0,25.83139082147575,0,0,9.422796878383739
222,0.8226173104088769,24678.519312266308,12.301983772797984,15.0,25.68917144237337,0,0,9.422796878383739
223,0.8218736068061597,24656.208204184793,12.259687531556379,15.0,25.544024273185236,0,0,9.422796878383739
224,0.8211453430176718,24634.360290530156,12.216550658389126,15.0,25.395992324150107,0,0,9.422796878383739
225,0.8204328313307393,24612.98493992218,12.17258593568271,15.0,25.245119460329285,0,0,9.422796878383739
226,0.8197363793650008,24592.091380950023,12.12780639113331,15.0,25.09145038860841,0,0,9.422796878383739
227,0.819056289981253,24571.68869943759,12.082225293886395,15.0,24.93503064444989,0,0,9.422796878383739
228,0.8183928611917062,24551.785835751187,12.035856150604802,15.0,24.775906578399734,0,0,9.422796878383739
229,0.8177463860716775,24532.391582150325,11.988712701466412,15.0,24.614125342352885,0,0,9.422796878383739
230,0.8171171526727453,24513.51458018236,11.940808916092642,15.0,24.449734875581118,0,0,9.422796878383739
231,0.8165054439373943,24495.16331812183,11.89215898940895,15.0,24.282783890527572,0,0,9.422796878383739
232,0.8159115376151733,24477.3461284552,11.842777337438562,15.0,24.11332185837221,0,0,9.422796878383739
233,0.8153357061803913,24460.07118541174,11.7926785930307,15.0,23.941398994372456,0,0,9.422796878383739
234,0.8147782167513785,24443.346502541357,11.741877601524552,15.0,23.767066242983304,0,0,9.422796878383739
235,0.814239331011333,24427.17993033999,11.690389416350275,15.0,23.590375262761413,0,0,9.422796878383739
236,0.813719305130778,24411.57915392334,11.638229294568344,15.0,23.411378411057512,0,0,9.422796878383739
237,0.8132183896916537,24396.551690749613,11.585412692348548,15.0,23.23012872850184,0,0,9.422796878383739
238,0.8127368296130639,24382.104888391917,11.531955260390006,15.0,23.046679923287023,0,0,9.422796878383739
239,0.8122748640787012,24368.245922361035,11.47787283928351,15.0,22.8610863552532,0,0,9.422796878383739
240,0.8118327264659719,24354.981793979157,11.423181454817627,15.0,22.673403019780007,0,0,9.422796878383739
241,0.8114106442768415,24342.319328305246,11.367897313229909,15.0,22.48368553149029,0,0,9.422796878383739
242,0.8110088390704205,24330.265172112617,11.312036796404643,15.0,22.291990107770268,0,0,9.422796878383739
243,0.8106275263973115,24318.825791919346,11.25561645701853,15.0,22.098373552111102,0,0,9.422796878383739
244,0.8102669157357377,24308.00747207213,11.19865301363578,15.0,21.902893237276842,0,0,9.422796878383739
245,0.8099272104294691,24297.816312884075,11.141163345754041,15.0,21.705607088303577,0,0,9.422796878383739
246,0.809608607627568,24288.258228827042,11.083164488802634,15.0,21.506573565335025,0,0,9.422796878383739
247,0.8093112982259694,24279.33894677908,11.024673629094595,15.0,21.305851646299544,0,0,9.422796878383739
248,0.8090354668109134,24271.064004327403,10.965708098733986,15.0,21.10350080943367,0,0,9.422796878383739
249,0.8087812916042502,24263.438748127504,10.906285370480038,15.0,20.89958101565746,0,0,9.422796878383739
250,0.8085489444106273,24256.46833231882,10.846423052569577,15.0,20.694152690806764,0,0,9.422796878383739
251,0.8083385905665815,24250.157716997444,10.786138883499333,15.0,20.487276707727737,0,0,9.422796878383739
252,0.8081503888915449,24244.511666746348,10.725450726769646,15.0,20.279014368238915,0,0,9.422796878383739
253,0.8079844916407842,24239.534749223527,10.664376565591109,15.0,20.06942738496616,0,0,9.422796878383739
254,0.8078410444602835,24235.231333808504,10.60293449755577,15.0,19.85857786305587,0,0,9.422796878383739
255,0.807720186343587,24231.60559030761,10.541142729274412,15.0,19.6465282817719,0,0,9.422796878383739
256,0.8076220495906112,24228.66148771834,10.479019570981553,15.0,19.43334147598156,0,0,9.422796878383739
257,0.8075467597684429,24226.402793053287,10.416583431109729,15.0,19.21908061753639,0,0,9.422796878383739
258,0.8074944356741295,24224.833070223885,10.35385281083466,15.0,19.003809196552872,0,0,9.422796878383739
259,0.8074651892994781,24223.95567898434,10.290846298592973,15.0,18.787591002598962,0,0,9.422796878383739
260,0.807459125797869,24223.77377393607,10.227582564574037,15.0,18.57049010579191,0,0,9.422796878383739
261,0.8074763434530974,24224.290303592923,10.164080355187586,15.0,18.352570837812863,0,0,9.422796878383739
262,0.8075169336502489,24225.508009507466,10.100358487508752,15.0,18.133897772843998,0,0,9.422796878383739
263,0.8075809808486205,24227.429425458617,10.036435843702154,15.0,17.914535708433824,0,0,9.422796878383739
264,0.8076685625566937,24230.05687670081,9.97233136542672,15.0,17.694549646296245,0,0,9.422796878383739
265,0.8077797493091666,24233.392479275,9.90806404822285,15.0,17.474004773049156,0,0,9.422796878383739
266,0.8079146046460537,24237.43813938161,9.843652935883632,15.0,17.252966440898255,0,0,9.422796878383739
267,0.8080731850938566,24242.195552815698,9.779117114811756,15.0,17.031500148271743,0,0,9.422796878383739
268,0.8082555401488146,24247.66620446444,9.71447570836381,15.0,16.809671520411776,0,0,9.422796878383739
269,0.8084617122622382,24253.851367867144,9.649747871183598,15.0,16.58754628992824,0,0,9.422796878383739
270,0.8086917368279287,24260.752104837862,9.584952783526212,15.0,16.365190277320778,0,0,13.422796878383739
271,0.8088109318548797,24264.327955646393,13.561419149937938,15.0,16.14266937147476,0,0,13.422796878383739
272,0.8089549468529634,24268.6484055889,13.469008866771638,15.0,15.920049510136987,0,0,13.422796878383739
273,0.809123796124932,24273.71388374796,13.376584889995843,15.0,15.6973966603769,0,0,13.422796878383739
274,0.8093174866146066,24279.524598438198,13.284174606829541,15.0,15.474776799039123,0,0,13.422796878383739
275,0.809536017904819,24286.08053714457,13.191805400434015,15.0,15.252255893193102,0,0,13.422796878383739
276,0.8097793822175361,24293.381466526083,13.09950464179861,15.0,15.029899880585639,0,0,13.422796878383739
277,0.810047564416164,24301.42693248492,13.007299681630123,15.0,14.807774650102097,0,0,13.422796878383739
278,0.8103405420100337,24310.21626030101,12.9152178422482,15.0,14.585946022242132,0,0,13.422796878383739
279,0.8106582851610654,24319.748554831964,12.823286409489135,15.0,14.364479729615628,0,0,13.422796878383739
280,0.8110007566926105,24330.022700778314,12.731532624620499,15.0,14.143441397464727,0,0,13.422796878383739
281,0.8113679121004671,24341.037363014013,12.63998367626896,15.0,13.92289652421764,0,0,13.422796878383739
282,0.8117596995660685,24352.790986982054,12.5486666923637,15.0,13.702910462080059,0,0,13.422796878383739
283,0.8121760599718372,24365.281799155116,12.457608732097828,15.0,13.483548397669882,0,0,13.422796878383739
284,0.8126169269187038,24378.507807561113,12.36683677791017,15.0,13.264875332701019,0,0,13.422796878383739
285,0.8130822267457813,24392.46680237344,12.276377727489766,15.0,13.046956064721968,0,0,13.422796878383739
286,0.8135718785521935,24407.156356565803,12.186258385805525,15.0,12.829855167914918,0,0,13.422796878383739
287,0.8140857942210464,24422.573826631393,12.096505457163321,15.0,12.613636973961011,0,0,13.422796878383739
288,0.814623878445541,24438.716353366228,12.007145537292937,15.0,12.39836555297748,0,0,13.422796878383739
289,0.8151860287572125,24455.580862716375,11.918205105467175,15.0,12.184104694532312,0,0,13.422796878383739
290,0.815772135556296,24473.16406668888,11.829710516655481,15.0,11.97091788874199,0,0,13.422796878383739
291,0.816382082144202,24491.46246432606,11.741687993714384,15.0,11.758868307458007,0,0,13.422796878383739
